1	3	65565	65552
1	3	65566	65554
1	3	65559	65548
1	3	65561	65553
1	3	65565	65554
1	3	65566	65556
1	3	65563	65557
1	3	65559	65553
1	3	65559	65550
1	3	65556	65547
1	3	65560	65552
1	3	65559	65555
1	3	65557	65555
1	3	65559	65555
1	3	65559	65553
1	3	65564	65552
1	3	65567	65559
1	3	65574	65565
1	3	65575	65568
1	3	65590	65572
1	3	65586	65579
1	3	65586	65578
1	3	65578	65571
1	3	65577	65571
1	3	65574	65567
1	3	65577	65568
1	3	65575	65572
1	3	65577	65568
1	3	65579	65574
1	3	65578	65570
1	3	65578	65566
1	3	65571	65565
1	3	65570	65564
1	3	65580	65566
1	3	65580	65571
1	3	65577	65571
1	3	65580	65571
1	3	65580	65573
1	3	65575	65569
1	3	65572	65558
1	3	65580	65561
1	3	65579	65570
1	3	65578	65570
1	3	65583	65570
1	3	65581	65574
1	3	65576	65569
1	3	65572	65558
1	3	65574	65558
1	3	65570	65553
1	3	65564	65553
1	3	65558	65548
1	3	65564	65548
1	3	65563	65551
1	3	65580	65553
1	3	65577	65566
1	3	65578	65569
1	3	65574	65567
1	3	65570	65517
1	3	65526	65516
1	3	65543	65521
1	3	65543	65526
1	3	65564	65525
1	3	65572	65550
1	3	65573	65559
1	3	65570	65559
1	3	65566	65560
1	3	65565	65553
1	3	65558	65533
1	3	65545	65532
1	3	65547	65537
1	3	65543	65536
1	3	65546	65538
1	3	65544	65523
1	3	65540	65535
1	3	65544	65536
1	3	65540	65535
1	3	65561	65535
1	3	65553	65548
1	3	65550	65545
1	3	65550	65543
1	3	65553	65544
1	3	65554	65550
1	3	65554	65546
1	3	65553	65545
1	3	65549	65536
1	3	65547	65539
1	3	65545	65537
1	3	65544	65535
1	3	65542	65535
1	3	65538	65531
1	3	65536	65532
1	3	65538	65534
1	3	65538	65529
1	3	65543	65532
1	3	65540	65535
1	3	65545	65538
1	3	65549	65539
1	3	65544	65536
1	3	65545	65541
1	3	65545	65539
1	3	65547	65538
1	3	65551	65544
1	3	65548	65543
1	3	65547	65543
1	3	65548	65543
1	3	65546	65543
1	3	65547	65531
1	3	65537	65526
1	3	65530	65527
1	3	65534	65515
1	3	65532	65525
1	3	65535	65527
1	3	65530	65526
1	3	65530	65526
1	3	65534	65528
1	3	65537	65534
1	3	65537	65529
1	3	65533	65527
1	3	65532	65527
1	3	65528	65525
1	3	65528	65525
1	3	65529	65519
1	3	65524	65518
1	3	65534	65517
1	3	65520	65508
1	3	65525	65513
1	3	65527	65518
1	3	65522	65516
1	3	65528	65517
1	3	65525	65517
1	3	65522	65516
1	3	65521	65511
1	3	65518	65514
1	3	65520	65513
1	3	65521	65514
1	3	65523	65516
1	3	65521	65516
1	3	65521	65515
1	3	65520	65518
1	3	65521	65515
1	3	65520	65516
1	3	65520	65516
1	3	65523	65514
1	3	65519	65515
1	3	65515	65510
1	3	65512	65507
1	3	65520	65505
1	3	65515	65511
1	3	65516	65507
1	3	65519	65505
1	3	65526	65514
1	3	65518	65511
1	3	65519	65512
1	3	65518	65510
1	3	65516	65504
1	3	65510	65505
1	3	65509	65503
1	3	65508	65503
1	3	65508	65504
1	3	65509	65494
1	3	65518	65502
1	3	65521	65512
1	3	65522	65517
1	3	65522	65516
1	3	65525	65509
1	3	65520	65512
1	3	65515	65509
1	3	65513	65504
1	3	65515	65509
1	3	65514	65501
1	3	65511	65507
1	3	65511	65505
1	3	65513	65508
1	3	65511	65508
1	3	65510	65506
1	3	65511	65505
1	3	65509	65505
1	3	65511	65506
1	3	65510	65505
1	3	65518	65506
1	3	65518	65513
1	3	65515	65514
1	3	65519	65513
1	3	65522	65515
1	3	65546	65499
1	3	65529	65508
1	3	65524	65516
1	3	65520	65514
1	3	65523	65515
1	3	65523	65516
1	3	65527	65514
1	3	65535	65517
1	3	65555	65528
1	3	65547	65536
1	3	65544	65535
1	3	65541	65533
1	3	65545	65532
1	3	65545	65538
1	3	65554	65540
1	3	65560	65546
1	3	65554	65537
1	3	65550	65537
1	3	65555	65547
1	3	65555	65532
2	1	65498	65477
2	1	65498	65479
2	1	65539	65495
2	1	65609	65534
2	1	65680	65596
2	1	65664	65625
2	1	65633	65610
2	1	65626	65600
2	1	65607	65578
2	1	65593	65566
2	1	65594	65562
2	1	65606	65574
2	1	65583	65561
2	1	65572	65550
2	1	65558	65547
2	1	65557	65526
2	1	65548	65523
2	1	65553	65494
2	1	65515	65444
2	1	65503	65433
2	1	65491	65474
2	1	65495	65468
2	1	65520	65489
2	1	65518	65505
2	1	65514	65493
2	1	65526	65495
2	1	65532	65502
2	1	65524	65479
2	1	65504	65490
2	1	65521	65494
2	1	65517	65510
2	1	65520	65488
2	1	65508	65487
2	1	65521	65503
2	1	65521	65498
2	1	65504	65465
2	1	65480	65460
2	1	65475	65462
2	1	65474	65465
2	1	65474	65466
2	1	65469	65425
2	1	65467	65448
2	1	65466	65452
2	1	65478	65461
2	1	65482	65472
2	1	65507	65470
2	1	65516	65492
2	1	65500	65490
2	1	65499	65490
2	1	65500	65470
2	1	65484	65448
2	1	65473	65446
2	1	65462	65433
2	1	65441	65430
2	1	65452	65433
2	1	65447	65419
2	1	65445	65423
2	1	65452	65437
2	1	65470	65446
2	1	65470	65457
2	1	65470	65455
2	1	65481	65465
2	1	65498	65474
2	1	65505	65489
2	1	65510	65490
2	1	65530	65506
2	1	65535	65495
2	1	65499	65475
2	1	65492	65478
2	1	65497	65473
2	1	65489	65464
2	1	65481	65463
2	1	65478	65445
2	1	65463	65444
2	1	65457	65445
2	1	65454	65445
2	1	65453	65445
2	1	65453	65435
2	1	65460	65446
2	1	65466	65452
2	1	65493	65457
2	1	65494	65465
2	1	65494	65474
2	1	65489	65471
2	1	65496	65461
2	1	65489	65456
2	1	65485	65475
2	1	65483	65472
2	1	65482	65470
2	1	65481	65466
2	1	65474	65450
2	1	65473	65462
2	1	65490	65468
2	1	65499	65483
2	1	65500	65485
2	1	65495	65481
2	1	65493	65475
2	1	65497	65477
2	1	65494	65482
2	1	65494	65487
2	1	65493	65481
2	1	65486	65470
2	1	65479	65465
2	1	65470	65464
2	1	65467	65453
2	1	65466	65451
2	1	65463	65449
2	1	65451	65444
2	1	65453	65442
2	1	65446	65433
2	1	65450	65430
2	1	65472	65439
2	1	65470	65444
2	1	65458	65448
2	1	65458	65446
2	1	65457	65445
2	1	65451	65441
2	1	65458	65440
2	1	65458	65444
2	1	65468	65443
2	1	65468	65460
2	1	65473	65452
2	1	65489	65469
2	1	65490	65475
2	1	65489	65483
2	1	65492	65472
2	1	65497	65477
2	1	65488	65429
2	1	65473	65461
2	1	65470	65448
2	1	65453	65436
2	1	65447	65432
2	1	65441	65431
2	1	65440	65420
2	1	65429	65378
2	1	65413	65378
2	1	65414	65394
2	1	65415	65396
2	1	65415	65391
2	1	65419	65402
2	1	65416	65395
2	1	65411	65399
2	1	65404	65382
2	1	65399	65367
2	1	65402	65391
2	1	65403	65383
2	1	65404	65395
2	1	65403	65396
2	1	65408	65389
2	1	65410	65384
2	1	65425	65407
2	1	65428	65413
2	1	65430	65418
2	1	65430	65422
2	1	65442	65423
2	1	65459	65433
2	1	65448	65438
2	1	65460	65444
2	1	65469	65454
2	1	65462	65456
2	1	65465	65458
2	1	65463	65447
2	1	65459	65441
2	1	65447	65436
2	1	65445	65433
2	1	65449	65433
2	1	65446	65439
2	1	65453	65440
2	1	65452	65447
2	1	65452	65445
2	1	65465	65445
2	1	65461	65446
2	1	65456	65435
2	1	65443	65435
2	1	65449	65437
2	1	65459	65438
2	1	65461	65454
2	1	65462	65455
2	1	65463	65458
2	1	65493	65456
2	1	65492	65473
2	1	65495	65482
2	1	65507	65488
2	1	65507	65497
2	1	65504	65491
2	1	65496	65490
2	1	65495	65476
2	1	65484	65466
2	1	65483	65472
2	1	65494	65480
2	1	65512	65483
2	1	65526	65504
2	1	65519	65487
2	1	65492	65469
2	1	65488	65474
2	1	65492	65484
2	1	65495	65487
2	1	65497	65489
2	1	65496	65485
2	1	65508	65481
2	1	65492	65471
2	1	65493	65471
2	1	65480	65468
2	1	65477	65469
2	1	65475	65466
2	1	65476	65470
2	1	65475	65469
2	1	65471	65444
2	1	65454	65442
2	1	65465	65452
2	1	65461	65444
2	1	65470	65450
2	2	65553	65495
2	2	65556	65535
2	2	65541	65521
2	2	65533	65521
2	2	65542	65529
2	2	65543	65527
2	2	65538	65498
2	2	65507	65485
2	2	65518	65505
2	2	65519	65500
2	2	65507	65491
2	2	65498	65471
2	2	65494	65473
2	2	65489	65473
2	2	65476	65466
2	2	65474	65459
2	2	65485	65468
2	2	65484	65473
2	2	65474	65464
2	2	65474	65464
2	2	65483	65465
2	2	65476	65466
2	2	65481	65472
2	2	65477	65470
2	2	65482	65474
2	2	65496	65476
2	2	65496	65489
2	2	65498	65484
2	2	65496	65485
2	2	65498	65491
2	2	65499	65489
2	2	65498	65485
2	2	65488	65483
2	2	65488	65480
2	2	65493	65484
2	2	65489	65479
2	2	65495	65483
2	2	65495	65486
2	2	65493	65485
2	2	65495	65488
2	2	65491	65483
2	2	65491	65478
2	2	65490	65484
2	2	65495	65485
2	2	65496	65486
2	2	65496	65490
2	2	65499	65492
2	2	65500	65495
2	2	65500	65495
2	2	65498	65484
2	2	65498	65487
2	2	65494	65485
2	2	65505	65486
2	2	65509	65493
2	2	65517	65503
2	2	65515	65505
2	2	65517	65512
2	2	65527	65512
2	2	65532	65521
2	2	65525	65504
2	2	65523	65506
2	2	65529	65516
2	2	65541	65521
2	2	65524	65517
2	2	65537	65513
2	2	65543	65518
2	2	65548	65527
2	2	65530	65496
2	2	65521	65497
2	2	65517	65500
2	2	65534	65517
2	2	65544	65523
2	2	65544	65532
2	2	65615	65525
2	2	65619	65574
2	2	65616	65580
2	2	65628	65590
2	2	65618	65602
2	2	65609	65581
2	2	65628	65590
2	2	65636	65594
2	2	65603	65574
2	2	65591	65558
2	2	65568	65524
2	2	65554	65531
2	2	65594	65536
2	2	65594	65572
2	2	65592	65578
2	2	65592	65575
2	2	65596	65572
2	2	65622	65594
2	2	65628	65604
2	2	65613	65595
2	2	65601	65571
2	2	65584	65561
2	2	65606	65576
2	2	65623	65598
2	2	65646	65587
2	2	65607	65563
2	2	65589	65535
2	2	65580	65548
2	2	65597	65572
2	2	65602	65584
2	2	65596	65588
2	2	65599	65585
2	2	65591	65564
2	2	65588	65550
2	2	65588	65551
2	2	65559	65535
2	2	65571	65550
2	2	65556	65531
2	2	65538	65515
2	2	65551	65532
2	2	65560	65541
2	2	65550	65536
2	2	65549	65526
2	2	65557	65533
2	2	65539	65527
2	2	65537	65525
2	2	65533	65514
2	2	65521	65510
2	2	65525	65492
2	2	65534	65513
2	2	65530	65514
2	2	65544	65516
2	2	65550	65537
2	2	65550	65538
2	2	65548	65540
2	2	65558	65547
2	2	65557	65541
2	2	65558	65544
2	2	65553	65538
2	2	65545	65532
2	2	65560	65525
2	2	65559	65543
2	2	65554	65540
2	2	65557	65544
2	2	65556	65548
2	2	65558	65543
2	2	65553	65542
2	2	65565	65546
2	2	65565	65551
2	2	65565	65551
2	2	65575	65548
2	2	65575	65553
2	2	65573	65562
2	2	65568	65555
2	2	65572	65559
2	2	65577	65563
2	2	65579	65551
2	2	65553	65520
2	2	65530	65507
2	2	65520	65505
2	2	65517	65480
2	2	65507	65480
2	2	65499	65450
2	2	65473	65439
2	2	65473	65457
2	2	65463	65429
2	2	65472	65445
2	2	65474	65453
2	2	65484	65462
2	2	65481	65458
2	2	65468	65454
2	2	65461	65452
2	2	65483	65451
2	2	65479	65469
2	2	65479	65469
2	2	65474	65460
2	2	65483	65471
2	2	65485	65464
2	2	65472	65460
2	2	65475	65457
2	2	65476	65459
2	2	65478	65461
2	2	65476	65460
2	2	65472	65448
2	2	65478	65453
2	2	65476	65465
2	2	65475	65454
2	2	65458	65411
2	2	65428	65412
2	2	65458	65425
2	2	65453	65433
2	2	65440	65426
2	2	65435	65405
2	2	65431	65417
2	2	65452	65416
2	2	65457	65442
2	2	65474	65449
2	2	65476	65462
2	2	65466	65452
2	2	65475	65450
2	2	65489	65470
2	2	65494	65482
2	2	65485	65471
2	2	65475	65435
2	2	65443	65428
2	2	65435	65411
2	2	65445	65426
2	2	65566	65430
2	2	65557	65517
2	2	65562	65521
2	2	65567	65512
2	2	65539	65505
2	2	65583	65531
2	2	65583	65552
2	2	65600	65561
2	2	65605	65582
2	2	65593	65559
2	2	65563	65532
2	2	65546	65517
2	2	65572	65545
2	2	65582	65523
2	2	65560	65530
2	2	65588	65553
2	2	65586	65556
2	2	65582	65566
2	2	65600	65577
2	2	65634	65592
2	2	65628	65599
2	2	65610	65577
2	2	65592	65577
2	2	65599	65580
2	2	65624	65597
2	2	65613	65594
2	2	65629	65604
2	2	65613	65580
2	2	65617	65591
2	2	65629	65603
2	2	65609	65574
2	2	65588	65550
2	2	65580	65550
2	2	65565	65534
2	2	65572	65540
2	2	65577	65540
2	2	65560	65534
2	2	65555	65536
2	2	65593	65550
2	2	65600	65586
2	2	65612	65582
2	2	65617	65598
2	2	65610	65592
2	2	65607	65567
2	2	65611	65586
2	2	65605	65572
2	2	65623	65581
2	2	65662	65615
2	2	65679	65652
2	2	65722	65661
2	2	65716	65676
2	2	65701	65674
2	2	65696	65655
2	2	65677	65648
2	2	65661	65600
2	2	65615	65578
2	2	65626	65591
2	2	65622	65582
2	2	65600	65591
2	2	65611	65595
2	2	65625	65595
2	2	65625	65591
2	2	65625	65590
2	2	65607	65594
2	2	65607	65575
2	2	65611	65585
2	2	65615	65601
2	2	65615	65587
2	2	65599	65583
2	2	65594	65585
2	3	65545	65519
2	3	65529	65502
2	3	65530	65511
2	3	65533	65525
2	3	65537	65518
2	3	65534	65520
2	3	65533	65520
2	3	65530	65523
2	3	65534	65523
2	3	65529	65525
2	3	65527	65473
2	3	65523	65505
2	3	65518	65507
2	3	65525	65516
2	3	65524	65515
2	3	65522	65493
2	3	65516	65508
2	3	65523	65510
2	3	65529	65517
2	3	65526	65518
2	3	65533	65522
2	3	65541	65532
2	3	65543	65534
2	3	65544	65535
2	3	65557	65538
2	3	65570	65550
2	3	65581	65562
2	3	65609	65570
2	3	65603	65587
2	3	65593	65580
2	3	65581	65555
2	3	65585	65569
2	3	65584	65576
2	3	65582	65573
2	3	65581	65570
2	3	65578	65561
2	3	65577	65560
2	3	65579	65567
2	3	65582	65566
2	3	65584	65566
2	3	65573	65556
2	3	65572	65563
2	3	65571	65562
2	3	65573	65560
2	3	65563	65545
2	3	65559	65553
2	3	65563	65553
2	3	65559	65550
2	3	65552	65515
2	3	65535	65525
2	3	65545	65530
2	3	65546	65541
2	3	65548	65537
2	3	65544	65537
2	3	65555	65539
2	3	65555	65549
2	3	65554	65536
2	3	65551	65541
2	3	65550	65541
2	3	65551	65546
2	3	65564	65546
2	3	65570	65561
2	3	65564	65555
2	3	65562	65555
2	3	65570	65556
2	3	65572	65554
2	3	65578	65553
2	3	65588	65570
2	3	65590	65578
2	3	65594	65585
2	3	65608	65592
2	3	65607	65590
2	3	65618	65598
2	3	65613	65598
2	3	65608	65596
2	3	65600	65586
2	3	65600	65589
2	3	65598	65585
2	3	65592	65577
2	3	65587	65578
2	3	65586	65577
2	3	65591	65577
2	3	65585	65569
2	3	65581	65568
2	3	65591	65556
2	3	65597	65580
2	3	65594	65576
2	3	65590	65585
2	3	65590	65574
2	3	65580	65566
2	3	65577	65561
2	3	65573	65535
2	3	65548	65536
2	3	65549	65542
2	3	65555	65542
2	3	65553	65544
2	3	65549	65538
2	3	65542	65526
2	3	65572	65529
2	3	65579	65560
2	3	65577	65565
2	3	65579	65570
2	3	65577	65568
2	3	65579	65572
2	3	65587	65573
2	3	65586	65580
2	3	65587	65581
2	3	65600	65584
2	3	65595	65590
2	3	65597	65589
2	3	65596	65586
2	3	65599	65591
2	3	65597	65591
2	3	65609	65593
2	3	65603	65581
2	3	65598	65575
2	3	65604	65581
2	3	65603	65595
2	3	65604	65595
2	3	65598	65583
2	3	65587	65565
2	3	65569	65554
2	3	65574	65557
2	3	65587	65572
2	3	65586	65575
2	3	65582	65573
2	3	65585	65578
2	3	65585	65577
2	3	65585	65575
2	3	65584	65574
2	3	65583	65575
2	3	65587	65576
2	3	65589	65578
2	3	65594	65579
2	3	65585	65576
2	3	65583	65572
2	3	65581	65572
2	3	65585	65579
2	3	65582	65573
2	3	65577	65572
2	3	65574	65563
2	3	65586	65564
2	3	65594	65571
2	3	65594	65570
2	3	65590	65580
2	3	65590	65577
2	3	65585	65577
2	3	65590	65584
2	3	65591	65587
2	3	65589	65585
2	3	65592	65585
2	3	65594	65586
2	3	65590	65580
2	3	65587	65581
2	3	65585	65583
2	3	65586	65581
2	3	65588	65581
2	3	65591	65584
2	3	65592	65588
2	3	65594	65589
2	3	65595	65585
2	3	65589	65583
2	3	65592	65584
2	3	65591	65586
2	3	65593	65586
2	3	65591	65588
2	3	65593	65587
2	3	65592	65580
2	3	65586	65581
2	3	65583	65575
2	3	65581	65575
2	3	65579	65574
2	3	65583	65576
2	3	65584	65570
2	3	65572	65550
2	3	65556	65550
2	3	65556	65550
2	3	65560	65553
2	3	65561	65552
2	3	65562	65551
2	3	65560	65555
2	3	65565	65558
2	3	65576	65563
2	3	65577	65572
2	3	65587	65567
2	3	65594	65584
2	3	65600	65586
2	3	65600	65595
2	3	65604	65595
2	3	65604	65594
2	3	65635	65594
2	3	65636	65624
2	3	65641	65626
2	3	65643	65634
2	3	65647	65631
2	3	65646	65638
2	3	65645	65637
2	3	65646	65634
2	3	65638	65630
2	3	65638	65625
2	3	65636	65630
2	3	65640	65629
2	3	65640	65632
2	3	65640	65620
2	3	65626	65619
2	3	65628	65601
2	3	65610	65604
2	3	65612	65605
2	3	65614	65607
2	3	65614	65604
2	3	65605	65599
2	3	65617	65598
2	3	65614	65605
2	3	65610	65607
2	3	65615	65606
2	3	65616	65605
2	3	65610	65604
2	3	65607	65602
2	3	65610	65602
2	3	65610	65606
2	3	65608	65604
2	3	65615	65604
2	3	65623	65610
2	3	65620	65614
2	3	65620	65614
2	3	65616	65605
2	3	65613	65608
2	3	65611	65605
2	3	65610	65604
2	3	65607	65604
2	3	65610	65605
2	3	65623	65607
2	3	65630	65611
2	3	65634	65625
2	3	65634	65626
2	3	65634	65614
2	3	65623	65614
2	3	65622	65612
2	3	65614	65611
2	3	65619	65609
2	3	65637	65618
2	3	65621	65616
2	3	65616	65612
2	3	65617	65611
2	3	65628	65612
2	3	65628	65618
2	3	65629	65621
2	3	65629	65618
2	3	65626	65617
2	3	65636	65617
2	3	65634	65614
2	3	65627	65618
2	3	65620	65618
2	3	65620	65616
2	3	65619	65615
2	3	65621	65605
2	3	65618	65613
2	3	65614	65608
2	3	65611	65606
2	3	65610	65606
2	3	65608	65594
2	3	65604	65596
2	3	65600	65598
2	3	65604	65593
2	3	65610	65599
2	3	65610	65598
2	3	65606	65595
2	3	65609	65601
2	3	65607	65602
2	3	65607	65597
2	3	65607	65600
2	3	65604	65592
2	3	65601	65596
2	3	65614	65593
2	3	65603	65598
2	3	65605	65594
2	3	65604	65598
2	3	65612	65597
2	3	65609	65599
2	3	65609	65598
2	3	65601	65591
2	3	65596	65582
2	3	65592	65579
2	3	65596	65580
2	3	65600	65584
3	1	65473	65432
3	1	65468	65439
3	1	65458	65423
3	1	65433	65407
3	1	65451	65406
3	1	65444	65427
3	1	65461	65429
3	1	65471	65451
3	1	65483	65457
3	1	65495	65475
3	1	65494	65461
3	1	65470	65450
3	1	65458	65430
3	1	65460	65443
3	1	65462	65448
3	1	65461	65446
3	1	65461	65457
3	1	65466	65451
3	1	65460	65445
3	1	65470	65450
3	1	65460	65452
3	1	65459	65450
3	1	65470	65449
3	1	65471	65459
3	1	65473	65466
3	1	65500	65455
3	1	65499	65477
3	1	65494	65475
3	1	65486	65469
3	1	65486	65474
3	1	65495	65476
3	1	65501	65485
3	1	65502	65493
3	1	65508	65492
3	1	65506	65493
3	1	65501	65489
3	1	65514	65486
3	1	65510	65499
3	1	65513	65499
3	1	65518	65509
3	1	65514	65504
3	1	65510	65500
3	1	65501	65491
3	1	65497	65492
3	1	65499	65488
3	1	65498	65487
3	1	65519	65490
3	1	65520	65513
3	1	65527	65515
3	1	65539	65520
3	1	65550	65534
3	1	65541	65516
3	1	65531	65518
3	1	65542	65527
3	1	65543	65534
3	1	65542	65522
3	1	65536	65524
3	1	65541	65520
3	1	65565	65535
3	1	65568	65551
3	1	65568	65547
3	1	65552	65532
3	1	65542	65513
3	1	65536	65527
3	1	65533	65520
3	1	65542	65523
3	1	65539	65527
3	1	65544	65535
3	1	65544	65533
3	1	65545	65537
3	1	65559	65536
3	1	65558	65539
3	1	65560	65552
3	1	65567	65554
3	1	65562	65545
3	1	65555	65544
3	1	65575	65553
3	1	65585	65572
3	1	65596	65564
3	1	65580	65562
3	1	65580	65570
3	1	65575	65553
3	1	65575	65560
3	1	65567	65548
3	1	65556	65543
3	1	65547	65534
3	1	65543	65520
3	1	65534	65514
3	1	65530	65510
3	1	65528	65515
3	1	65529	65515
3	1	65535	65522
3	1	65533	65525
3	1	65539	65522
3	1	65540	65520
3	1	65536	65523
3	1	65533	65520
3	1	65534	65518
3	1	65544	65516
3	1	65538	65525
3	1	65529	65511
3	1	65522	65511
3	1	65526	65505
3	1	65511	65494
3	1	65503	65492
3	1	65510	65496
3	1	65511	65497
3	1	65506	65485
3	1	65496	65480
3	1	65500	65487
3	1	65502	65490
3	1	65502	65491
3	1	65498	65483
3	1	65490	65478
3	1	65484	65472
3	1	65493	65470
3	1	65486	65468
3	1	65481	65465
3	1	65480	65470
3	1	65481	65470
3	1	65481	65473
3	1	65481	65475
3	1	65497	65477
3	1	65490	65482
3	1	65490	65483
3	1	65498	65484
3	1	65497	65485
3	1	65490	65479
3	1	65510	65484
3	1	65510	65493
3	1	65539	65500
3	1	65547	65534
3	1	65543	65520
3	1	65528	65506
3	1	65522	65491
3	1	65509	65490
3	1	65510	65494
3	1	65517	65491
3	1	65521	65506
3	1	65519	65509
3	1	65533	65514
3	1	65530	65519
3	1	65532	65524
3	1	65531	65522
3	1	65548	65525
3	1	65547	65531
3	1	65543	65516
3	1	65544	65529
3	1	65536	65525
3	1	65545	65529
3	1	65554	65540
3	1	65556	65544
3	1	65554	65535
3	1	65548	65527
3	1	65535	65528
3	1	65545	65531
3	1	65545	65539
3	1	65558	65541
3	1	65554	65546
3	1	65554	65546
3	1	65554	65548
3	1	65553	65544
3	1	65563	65550
3	1	65557	65548
3	1	65560	65552
3	1	65556	65549
3	1	65553	65542
3	1	65550	65540
3	1	65550	65543
3	1	65548	65545
3	1	65552	65546
3	1	65552	65547
3	1	65550	65538
3	1	65541	65531
3	1	65542	65531
3	1	65540	65532
3	1	65543	65531
3	1	65539	65531
3	1	65541	65529
3	1	65547	65530
3	1	65547	65538
3	1	65544	65537
3	1	65540	65534
3	1	65538	65532
3	1	65538	65528
3	1	65545	65527
3	1	65538	65523
3	1	65554	65522
3	1	65555	65546
3	1	65557	65544
3	1	65551	65545
3	1	65556	65547
3	1	65556	65547
3	1	65559	65552
3	1	65561	65547
3	1	65555	65545
3	1	65548	65544
3	1	65548	65531
3	1	65540	65531
3	1	65538	65533
3	1	65538	65529
3	1	65538	65524
3	1	65529	65511
3	1	65516	65504
3	1	65517	65503
3	1	65514	65502
3	1	65511	65501
3	1	65509	65480
3	1	65503	65485
3	1	65502	65482
3	1	65496	65487
3	1	65492	65472
3	1	65481	65458
3	1	65497	65473
3	1	65495	65488
3	1	65492	65475
3	1	65483	65476
3	1	65491	65478
3	1	65491	65460
3	1	65472	65453
3	1	65469	65447
3	1	65458	65443
3	1	65465	65456
3	1	65477	65463
3	1	65489	65476
3	1	65488	65478
3	1	65492	65480
3	1	65496	65484
3	1	65488	65481
3	1	65486	65480
3	2	65472	65456
3	2	65472	65465
3	2	65485	65468
3	2	65485	65467
3	2	65474	65465
3	2	65480	65470
3	2	65489	65475
3	2	65498	65484
3	2	65503	65487
3	2	65501	65484
3	2	65489	65474
3	2	65480	65476
3	2	65487	65477
3	2	65480	65477
3	2	65484	65476
3	2	65485	65473
3	2	65485	65475
3	2	65484	65476
3	2	65504	65473
3	2	65508	65495
3	2	65501	65493
3	2	65502	65491
3	2	65501	65492
3	2	65499	65492
3	2	65496	65487
3	2	65499	65491
3	2	65497	65488
3	2	65499	65490
3	2	65500	65488
3	2	65495	65489
3	2	65500	65488
3	2	65494	65490
3	2	65497	65491
3	2	65501	65492
3	2	65499	65494
3	2	65499	65493
3	2	65503	65495
3	2	65502	65496
3	2	65504	65495
3	2	65505	65499
3	2	65526	65500
3	2	65519	65505
3	2	65511	65496
3	2	65513	65499
3	2	65511	65497
3	2	65514	65498
3	2	65518	65509
3	2	65514	65504
3	2	65512	65507
3	2	65515	65505
3	2	65510	65496
3	2	65512	65497
3	2	65508	65500
3	2	65506	65492
3	2	65500	65493
3	2	65505	65484
3	2	65498	65483
3	2	65496	65484
3	2	65495	65486
3	2	65494	65488
3	2	65537	65490
3	2	65550	65523
3	2	65534	65526
3	2	65533	65507
3	2	65518	65502
3	2	65523	65514
3	2	65523	65510
3	2	65528	65505
3	2	65523	65508
3	2	65553	65523
3	2	65570	65542
3	2	65600	65556
3	2	65608	65579
3	2	65592	65567
3	2	65591	65561
3	2	65593	65578
3	2	65600	65581
3	2	65604	65586
3	2	65592	65581
3	2	65588	65580
3	2	65603	65584
3	2	65599	65580
3	2	65619	65584
3	2	65620	65601
3	2	65645	65596
3	2	65644	65618
3	2	65640	65622
3	2	65643	65625
3	2	65636	65623
3	2	65641	65624
3	2	65645	65629
3	2	65692	65634
3	2	65692	65625
3	2	65654	65622
3	2	65655	65609
3	2	65670	65589
3	2	65639	65603
3	2	65645	65616
3	2	65646	65629
3	2	65640	65627
3	2	65663	65632
3	2	65652	65639
3	2	65652	65636
3	2	65651	65638
3	2	65648	65632
3	2	65640	65620
3	2	65635	65625
3	2	65638	65626
3	2	65634	65625
3	2	65645	65627
3	2	65716	65637
3	2	65740	65683
3	2	65730	65710
3	2	65717	65684
3	2	65740	65700
3	2	65749	65713
3	2	65748	65717
3	2	65764	65740
3	2	65750	65730
3	2	65758	65725
3	2	65778	65745
3	2	65779	65730
3	2	65743	65734
3	2	65744	65724
3	2	65755	65730
3	2	65764	65725
3	2	65740	65726
3	2	65793	65738
3	2	65790	65767
3	2	65809	65777
3	2	65848	65798
3	2	65850	65822
3	2	65848	65829
3	2	65850	65829
3	2	65834	65801
3	2	65821	65791
3	2	65841	65819
3	2	65840	65815
3	2	65844	65816
3	2	65850	65832
3	2	65850	65827
3	2	65850	65828
3	2	65842	65800
3	2	65819	65795
3	2	65810	65791
3	2	65826	65808
3	2	65820	65791
3	2	65808	65781
3	2	65790	65781
3	2	65809	65784
3	2	65837	65804
3	2	65829	65805
3	2	65822	65801
3	2	65844	65801
3	2	65850	65833
3	2	65851	65837
3	2	65870	65843
3	2	65887	65853
3	2	65916	65883
3	2	65927	65890
3	2	65957	65919
3	2	65963	65936
3	2	65964	65930
3	2	65957	65930
3	2	65944	65924
3	2	65938	65921
3	2	65944	65925
3	2	65943	65929
3	2	65951	65931
3	2	65959	65923
3	2	65966	65832
3	2	65900	65841
3	2	65888	65822
3	2	65865	65789
3	2	65819	65752
3	2	65825	65781
3	2	65809	65767
3	2	65778	65718
3	2	65761	65701
3	2	65759	65729
3	2	65765	65738
3	2	65823	65764
3	2	65840	65807
3	2	65851	65814
3	2	65873	65841
3	2	65877	65807
3	2	65857	65822
3	2	65918	65837
3	2	65945	65909
3	2	65937	65911
3	2	65946	65912
3	2	65954	65919
3	2	65927	65906
3	2	65933	65909
3	2	65924	65863
3	2	65912	65866
3	2	65915	65874
3	2	65909	65882
3	2	65902	65866
